"x","y","response"
-66.071247,41.285492,0.130780591032936
-66.07128,41.285484,0.130780591032936
-66.071321,41.285445,0.130780591032936
-66.07134,41.285434,0.130780591032936
-66.071358,41.285406,0.130780591032936
-66.071366,41.285392,0.130780591032936
-66.071358,41.285394,0.130780591032936
-66.071387,41.285372,0.130780591032936
-66.071406,41.285353,0.130780591032936
-66.071411,41.285339,0.130780591032936
-66.071429,41.285311,0.132313721100904
-66.071474,41.285278,0.132313721100904
-66.071502,41.285247,0.132313721100904
-66.071519,41.28522,0.132313721100904
-66.071564,41.285191,0.132313721100904
-66.071622,41.285129,0.132313721100904
-66.071664,41.285095,0.132313721100904
-66.071702,41.285055,0.132313721100904
-66.071755,41.285023,0.132313721100904
-66.071798,41.284991,0.132313721100904
-66.071846,41.284961,0.132313721100904
-66.071899,41.284934,0.132313721100904
-66.071936,41.284919,0.132313721100904
-66.071981,41.284904,0.132313721100904
-66.07199,41.284905,0.132313721100904
-66.071996,41.284898,0.132313721100904
-66.072011,41.284897,0.132313721100904
-66.072044,41.28489,0.132313721100904
-66.07206,41.284891,0.132313721100904
-66.0721,41.284882,0.132313721100904
-66.072127,41.284874,0.132313721100904
-66.072147,41.28487,0.132313721100904
-66.07217,41.284871,0.132313721100904
-66.072192,41.284869,0.132313721100904
-66.072236,41.284857,0.132313721100904
-66.072272,41.284851,0.132313721100904
-66.072308,41.284846,0.132313721100904
-66.07235,41.284861,0.132313721100904
-66.072395,41.284855,0.132313721100904
-66.072424,41.28485,0.132313721100904
-66.072445,41.284852,0.132313721100904
-66.072471,41.284845,0.132313721100904
-66.072497,41.284841,0.132313721100904
-66.07251,41.284841,0.132313721100904
-66.072531,41.284835,0.132313721100904
-66.072554,41.284836,0.132313721100904
-66.072565,41.284832,0.132313721100904
-66.072597,41.284827,0.132313721100904
-66.07262,41.284825,0.132313721100904
-66.072654,41.284814,0.133890172806666
-66.072691,41.284795,0.133890172806666
-66.072739,41.284783,0.131780136958166
-66.072794,41.28476,0.131780136958166
-74.41374501,37.41795002,0.00148052355087133
-74.41373701,37.41795198,0.00148052355087133
-74.41374201,37.41794698,0.00148052355087133
-74.413753,37.41792802,0.00148052355087133
-74.41376,37.417948,0.00148052355087133
-74.413765,37.417948,0.00148052355087133
-74.413767,37.417952,0.00148052355087133
-74.413768,37.417947,0.00148052355087133
-74.413785,37.41795,0.00148052355087133
-74.413835,37.417848,0.00148052355087133
-74.413863,37.417818,0.00148052355087133
-74.413912,37.41779,0.00148052355087133
-74.41396,37.41775303,0.00148052355087133
-74.413977,37.41773497,0.00148052355087133
-74.41401003,37.417708,0.00148052355087133
-74.414037,37.41768799,0.00148052355087133
-74.41406201,37.41765996,0.00148052355087133
-74.41409305,37.417638,0.00148052355087133
-74.414117,37.41762197,0.00148052355087133
-74.41415201,37.417597,0.00148052355087133
-74.41421002,37.41754701,0.00148052355087133
-74.414237,37.41752797,0.00148052355087133
-74.41425,37.41751696,0.00148052355087133
-74.41428302,37.417482,0.00154525448813655
-74.41433299,37.41742998,0.00154525448813655
-74.41435696,37.41739497,0.00154525448813655
-74.41436302,37.417367,0.00154525448813655
-74.41437,37.41734799,0.00154525448813655
-74.41440505,37.41732798,0.00144808160566177
-74.414438,37.41730292,0.00144808160566177
-74.414493,37.41726505,0.00144808160566177
-74.41451798,37.41724695,0.00144808160566177
-74.414532,37.41723195,0.00144808160566177
-74.41455005,37.41721798,0.00144808160566177
-74.41456804,37.417203,0.00144808160566177
-74.414598,37.417185,0.00144808160566177
-74.414612,37.41717293,0.00144808160566177
-74.41462702,37.41715493,0.00144808160566177
-74.41463702,37.41714298,0.00144808160566177
-74.41464808,37.417135,0.00144808160566177
-74.41467304,37.417115,0.00144808160566177
-74.414693,37.41710298,0.00144808160566177
-74.414718,37.41707996,0.00144808160566177
-74.41475006,37.417048,0.00144808160566177
-74.41477504,37.41701996,0.00144808160566177
-74.4147949,37.41699798,0.00144808160566177
-74.41480702,37.41698496,0.00144808160566177
-74.41484193,37.4169579,0.00144808160566177
-74.4148749,37.41692993,0.00144808160566177
-74.41488193,37.4169179,0.00144808160566177
-74.4149001,37.41689007,0.00144808160566177
-74.41491703,37.416883,0.00144808160566177
-74.414938,37.41686187,0.00144808160566177
-74.41497703,37.41682686,0.00144808160566177
-74.41500297,37.4168049,0.00144808160566177
-74.41503,37.41677493,0.00144808160566177
-74.415057,37.416743,0.00144808160566177
-74.41508313,37.4167071,0.00144808160566177
-74.41510806,37.41668694,0.00144808160566177
-74.41513806,37.416668,0.00144808160566177
-74.41516,37.416648,0.00144808160566177
-74.415167,37.41663797,0.00144808160566177
-74.415177,37.41662494,0.00144808160566177
-74.415187,37.41661297,0.00144808160566177
-74.41519812,37.41659994,0.00144808160566177
-74.415227,37.41657797,0.00144808160566177
-74.41525,37.41656194,0.00151601272064769
-74.41526316,37.41655194,0.00151601272064769
-74.415287,37.41652791,0.00151601272064769
-74.41531205,37.416498,0.00151601272064769
-74.41533691,37.41648705,0.00151601272064769
-74.415348,37.41646991,0.00151601272064769
-74.415363,37.41644694,0.00151601272064769
-74.415392,37.416423,0.00151601272064769
-74.415417,37.41639797,0.00151601272064769
-74.415447,37.41637295,0.00151601272064769
-74.41546009,37.416347,0.00151601272064769
-74.41549513,37.416313,0.00142195225564566
-74.41553204,37.416285,0.00142195225564566
-74.415543,37.41628182,0.00142195225564566
-74.415552,37.416273,0.00142195225564566
-74.41557204,37.416258,0.00142195225564566
-74.415582,37.41624691,0.00142195225564566
-74.415592,37.41623491,0.00142195225564566
-74.415603,37.41622296,0.00142195225564566
-74.41561704,37.41620991,0.00142195225564566
-74.415632,37.4162,0.00142195225564566
-74.41565509,37.41617491,0.00142195225564566
-74.415663,37.41616492,0.00142195225564566
-74.41568683,37.41614296,0.00142195225564566
-74.41571,37.41611792,0.00142195225564566
-74.41571704,37.41610508,0.00142195225564566
-74.41573204,37.416085,0.00142195225564566
-74.415753,37.41606788,0.00142195225564566
-74.41577316,37.41604988,0.00142195225564566
-74.41579821,37.416028,0.00142195225564566
-74.41582706,37.41600794,0.00142195225564566
-74.41584217,37.41599489,0.00142195225564566
-74.41586311,37.41596794,0.00142195225564566
-74.41588489,37.41595689,0.00142195225564566
-74.41591206,37.41593189,0.00142195225564566
-74.41593511,37.415908,0.00142195225564566
-74.41595217,37.415885,0.00142195225564566
-74.41596706,37.41587489,0.00142195225564566
-74.41598706,37.41584989,0.00142195225564566
-74.416013,37.41582989,0.00142195225564566
-74.416028,37.41581989,0.00142195225564566
-74.41604705,37.41579295,0.00142195225564566
-74.416058,37.415785,0.00142195225564566
-74.41607989,37.41576284,0.00142195225564566
-74.41610511,37.415738,0.00142195225564566
-74.41611689,37.415735,0.00142195225564566
-74.41613,37.41571679,0.00142195225564566
-74.41615216,37.41569489,0.00142195225564566
-74.416177,37.41567489,0.00142195225564566
-74.4162001,37.41564795,0.00142195225564566
-74.4162269,37.4156249,0.00150027201997446
-74.416252,37.41559784,0.00150027201997446
-74.41627295,37.415573,0.00150027201997446
-74.4163,37.41554295,0.00150027201997446
-74.41631826,37.415522,0.00150027201997446
-74.41633513,37.41550187,0.00150027201997446
-74.41635513,37.41547987,0.00150027201997446
-74.41637813,37.41546013,0.00150027201997446
-74.4163982,37.415437,0.00150027201997446
-74.41643013,37.41541,0.00150027201997446
-74.416472,37.41538167,0.00150027201997446
-74.41649013,37.41535987,0.00150027201997446
-74.41651707,37.4153472,0.00150027201997446
-74.41654813,37.41532687,0.00140961257094083
-74.41657513,37.415302,0.00140961257094083
-74.41661206,37.41527987,0.00140961257094083
-74.41663312,37.41525488,0.00140961257094083
-74.41664706,37.41524294,0.00140961257094083
-74.41667219,37.415215,0.00140961257094083
-74.41669512,37.41519688,0.00140961257094083
-74.41675015,37.41514723,0.00140961257094083
-74.41678815,37.415115,0.00140961257094083
-74.41683815,37.415083,0.00140961257094083
-74.41689708,37.41503523,0.00140961257094083
-74.416915,37.414998,0.00140961257094083
-74.41693223,37.414955,0.00140961257094083
-74.41694315,37.41494292,0.00140961257094083
-74.41695723,37.41493208,0.00140961257094083
-74.41697292,37.414928,0.00140961257094083
-74.416983,37.41492185,0.00140961257094083
-74.41699293,37.41491463,0.00140961257094083
-74.41703015,37.41487478,0.00140961257094083
-74.4170667,37.4148267,0.00140961257094083
-74.417108,37.41478485,0.00140961257094083
-74.41712015,37.41477685,0.00140961257094083
-74.417158,37.41475685,0.00140961257094083
-74.41717814,37.414737,0.00140961257094083
-74.41721017,37.41471483,0.00140961257094083
-74.417235,37.41468666,0.00148566618566321
-74.41725683,37.41465983,0.00148566618566321
-74.41727709,37.41464,0.00148566618566321
-74.41731707,37.41460478,0.00148566618566321
-74.417328,37.41459483,0.00148566618566321
-74.41733978,37.41458664,0.00148566618566321
-74.41735517,37.41456483,0.00148566618566321
-74.41737721,37.41453986,0.00148566618566321
-74.41740834,37.414488,0.00148566618566321
-74.41744517,37.41446817,0.00148566618566321
-74.417465,37.414445,0.00148566618566321
-74.417487,37.41442709,0.00148566618566321
-74.41753334,37.41438017,0.00148566618566321
-74.417567,37.41436183,0.00148566618566321
-74.417587,37.414337,0.00148566618566321
-74.417595,37.41432792,0.00148566618566321
-74.41761017,37.414312,0.00139878756084984
-74.41763683,37.41429667,0.00139878756084984
-74.41765,37.41428458,0.00139878756084984
-74.41766319,37.41427162,0.00139878756084984
-74.41769,37.414253,0.00139878756084984
-74.41769681,37.41424181,0.00139878756084984
-74.41771339,37.414227,0.00139878756084984
-74.41772184,37.41422167,0.00139878756084984
-74.417742,37.4142018,0.00139878756084984
-74.4177652,37.4141748,0.00139878756084984
-74.41779729,37.41414481,0.00139878756084984
-74.41783029,37.414117,0.00139878756084984
-74.41785,37.414093,0.00139878756084984
-74.41786519,37.414075,0.00139878756084984
-74.41789019,37.41405681,0.00139878756084984
-74.4179021,37.41404681,0.00139878756084984
-74.41791848,37.41403481,0.00139878756084984
-74.417937,37.41402292,0.00139878756084984
-74.41795019,37.41400981,0.00139878756084984
-74.41796319,37.413997,0.00139878756084984
-74.41797519,37.4139871,0.00139878756084984
-74.417982,37.4139779,0.00139878756084984
-74.417987,37.413967,0.00139878756084984
-74.417993,37.41396,0.00139878756084984
-74.41800519,37.41395,0.00139878756084984
-74.418017,37.41393971,0.00139878756084984
-74.41802819,37.41392681,0.00139878756084984
-74.418045,37.413922,0.00139878756084984
-74.418055,37.413917,0.00139878756084984
-74.41806681,37.41391181,0.00139878756084984
-74.41807519,37.41390181,0.00139878756084984
-74.4180871,37.41388981,0.00139878756084984
-74.418098,37.41387481,0.00139878756084984
-74.41811,37.41386,0.00139878756084984
-74.41812028,37.413847,0.00139878756084984
-74.41813209,37.413838,0.00139878756084984
-74.41814319,37.41382791,0.00139878756084984
-74.418153,37.41381681,0.00139878756084984
-74.418163,37.41380446,0.00139878756084984
-74.41817,37.41378972,0.00139878756084984
-74.418177,37.41377681,0.00139878756084984
-74.41818732,37.413767,0.00139878756084984
-74.418205,37.41376343,0.00139878756084984
-74.418215,37.413758,0.00147260309901602
-74.418227,37.41374789,0.00147260309901602
-74.418237,37.41373481,0.00147260309901602
-74.418248,37.413725,0.00147260309901602
-74.418262,37.41371657,0.00147260309901602
-74.41827521,37.41370268,0.00147260309901602
-74.41829211,37.413693,0.00147260309901602
-74.41830711,37.41368522,0.00147260309901602
-74.41832,37.413677,0.00147260309901602
-74.418335,37.41366978,0.00147260309901602
-74.418347,37.41366157,0.00147260309901602
-74.41835819,37.41364981,0.00147260309901602
-74.41837211,37.41363679,0.00147260309901602
-74.41838479,37.41362789,0.00147260309901602
-74.41839657,37.41361968,0.00147260309901602
-74.41840482,37.41361164,0.00147260309901602
-74.41841211,37.41359768,0.00147260309901602
-74.41842321,37.41358479,0.00147260309901602
-74.41843321,37.41357179,0.00147260309901602
-74.41844343,37.413558,0.00147260309901602
-74.418457,37.413545,0.00147260309901602
-74.41846789,37.413533,0.00147260309901602
-74.41847289,37.41352468,0.00147260309901602
-74.418482,37.41351158,0.00147260309901602
-74.41849032,37.413498,0.00147260309901602
-74.418505,37.41349,0.00147260309901602
-74.4185121,37.413478,0.00147260309901602
-74.41852321,37.4134671,0.00147260309901602
-74.41853711,37.41345679,0.00147260309901602
-74.41854711,37.413447,0.00147260309901602
-74.41855711,37.413437,0.00147260309901602
-74.41856679,37.41342658,0.00147260309901602
-74.41857521,37.41341469,0.00147260309901602
-74.41859021,37.41339979,0.00147260309901602
-74.418602,37.41338788,0.00147260309901602
-74.41861212,37.41337765,0.00147260309901602
-74.4186221,37.41336679,0.00147260309901602
-74.41863841,37.41335521,0.00147260309901602
-74.41865,37.41334823,0.00147260309901602
-74.41865323,37.413342,0.00147260309901602
-74.418657,37.41333324,0.00147260309901602
-74.418657,37.41332977,0.00147260309901602
-74.41865,37.41332153,0.00147260309901602
-74.41865179,37.41331679,0.00147260309901602
-74.418657,37.41331288,0.00147260309901602
-74.41866288,37.41330976,0.00147260309901602
-74.41867176,37.41330476,0.00147260309901602
-74.41868535,37.413298,0.00138913430161262
-74.41870023,37.413297,0.00138913430161262
-74.41871,37.413287,0.00138913430161262
-74.41872023,37.413275,0.00138913430161262
-74.41873212,37.413265,0.00138913430161262
-74.41874023,37.413252,0.00138913430161262
-74.418748,37.41323977,0.00138913430161262
-74.418752,37.413225,0.00138913430161262
-74.41875823,37.413215,0.00138913430161262
-74.41877034,37.41320177,0.00138913430161262
-74.41878846,37.413192,0.00138913430161262
-74.41880258,37.41318323,0.00138913430161262
-74.41881523,37.413178,0.00138913430161262
-74.41881977,37.413175,0.00138913430161262
-74.418823,37.41317,0.00138913430161262
-74.41883523,37.413163,0.00138913430161262
-74.41884711,37.413152,0.00138913430161262
-74.41888523,37.413113,0.00138913430161262
-74.41890846,37.41309823,0.00138913430161262
-74.41892712,37.41308023,0.00138913430161262
-74.418947,37.41305977,0.00138913430161262
-74.418957,37.41304788,0.00138913430161262
-74.41897845,37.41302678,0.00138913430161262
-74.41900977,37.41300789,0.00138913430161262
-74.41901823,37.41299677,0.00138913430161262
-74.41904177,37.41297177,0.00138913430161262
-74.41907213,37.412937,0.00138913430161262
-74.419092,37.41291766,0.00138913430161262
-74.41911026,37.41288648,0.00138913430161262
-74.419123,37.41286974,0.00138913430161262
-74.41913674,37.41285474,0.00138913430161262
-74.41914851,37.41284213,0.00138913430161262
-74.41916326,37.41283713,0.00138913430161262
-74.419172,37.41283,0.00138913430161262
-74.41918026,37.41282174,0.00138913430161262
-74.41919,37.41281649,0.0014606612159746
-74.419192,37.41281,0.0014606612159746
-74.419193,37.41280713,0.0014606612159746
-74.419193,37.41280851,0.0014606612159746
-74.41919475,37.41281025,0.0014606612159746
-74.419195,37.41281,0.0014606612159746
-74.4192,37.412808,0.0014606612159746
-74.41920287,37.41280787,0.0014606612159746
-74.41920175,37.412807,0.0014606612159746
-74.41919975,37.41280787,0.0014606612159746
-74.41919675,37.41280675,0.0014606612159746
-74.41919525,37.41280475,0.0014606612159746
-74.419197,37.412803,0.0014606612159746
-74.41919477,37.412802,0.0014606612159746
-74.41918787,37.41280175,0.0014606612159746
-74.41917975,37.41279675,0.0014606612159746
-74.41917325,37.412792,0.0014606612159746
-74.41917738,37.41279213,0.0014606612159746
-74.41918325,37.41279525,0.0014606612159746
-74.419185,37.41279825,0.0014606612159746
-74.4191865,37.412805,0.0014606612159746
-74.419182,37.412808,0.0014606612159746
-74.4191785,37.41281213,0.0014606612159746
-74.41918211,37.41282034,0.0014606612159746
-74.41918763,37.41282538,0.00138913430161262
-74.41919214,37.41283214,0.00138913430161262
-74.41918787,37.41283475,0.00138913430161262
-74.41918828,37.412833,0.00138913430161262
-74.41918459,37.41283145,0.00138913430161262
-74.41918,37.412827,0.00138913430161262
-74.41918,37.412825,0.00138913430161262
-74.41918528,37.412823,0.00138913430161262
-74.41919028,37.412817,0.0014606612159746
-74.41919328,37.41280172,0.0014606612159746
-74.41919,37.41272972,0.0014606612159746
-74.41919144,37.41269644,0.0014606612159746
-74.419192,37.41264259,0.0014606612159746
-74.41918786,37.41261286,0.0014606612159746
-74.41918286,37.41259972,0.0014606612159746
-74.419185,37.41258259,0.0014606612159746
-74.419193,37.41256786,0.0014606612159746
-74.41919672,37.41255672,0.0014606612159746
-74.41919645,37.41254231,0.0014606612159746
-74.41919214,37.41252459,0.0014606612159746
-74.419195,37.41251,0.0014606612159746
-74.41919645,37.41249673,0.0014606612159746
-74.41919673,37.41247931,0.0014606612159746
-74.419195,37.41246131,0.0014606612159746
-74.41919714,37.41244145,0.0014606612159746
